time,price,equity,realized_pnl,unrealized_pnl
2025-07-06 12:51:00,656.32,970.3250746552035,0.21471948846919697,0.12435516673384901
2025-07-06 12:52:00,656.32,970.3250746552035,0.21471948846919697,0.12435516673384901
2025-07-06 12:53:00,656.39,970.3282875770429,0.21471948846919697,0.12756808857330149
2025-07-06 12:54:00,656.42,970.3296645435456,0.21471948846919697,0.128945055075924
2025-07-06 12:55:00,656.5,970.3333364542192,0.21471948846919697,0.1326169657495892
2025-07-06 12:56:00,656.48,970.3324184765509,0.21471948846919697,0.1316989880811742
2025-07-06 12:57:00,656.49,970.3328774653851,0.21471948846919697,0.13215797691538167
2025-07-06 12:58:00,656.56,970.3360903872244,0.21471948846919697,0.13537089875483416
2025-07-06 12:59:00,657.48,970.3783173599716,0.21471948846919697,0.17759787150196563
2025-07-06 13:00:00,657.86,970.3957589356716,0.21471948846919697,0.19503944720186617
2025-07-06 13:01:00,657.59,970.3833662371479,0.21471948846919697,0.1826467486782533
2025-07-06 13:02:00,657.49,970.3787763488058,0.21471948846919697,0.17805686033617313
2025-07-06 13:03:00,657.26,970.3682196056191,0.21471948846919697,0.16750011714939028
2025-07-06 13:04:00,657.5,970.37923533764,0.21471948846919697,0.17851584917038063
2025-07-06 13:05:00,657.8,970.3930050026663,0.21471948846919697,0.192285514196616
2025-07-06 13:06:00,657.9,970.3975948910083,0.21471948846919697,0.19687540253869618
2025-07-06 13:07:00,658.33,980.4163270629206,0.2571947279883283,0.17313233493176028
2025-07-06 13:08:00,658.4,980.4184720650676,0.2571947279883283,0.17527733707877458
2025-07-06 13:09:00,658.12,980.4098920564795,0.2571947279883283,0.16669732849071034
2025-07-06 13:10:00,657.99,980.4059084810636,0.2571947279883283,0.1627137530748231
2025-07-06 13:11:00,658.12,980.4098920564795,0.2571947279883283,0.16669732849071034
2025-07-06 13:12:00,658.13,980.4101984853577,0.2571947279883283,0.16700375736885523
2025-07-06 13:13:00,658.13,980.4101984853577,0.2571947279883283,0.16700375736885523
2025-07-06 13:14:00,658.28,980.4147949185299,0.2571947279883283,0.17160019054103226
2025-07-06 13:15:00,658.36,980.417246349555,0.2571947279883283,0.17405162156619497
2025-07-06 13:16:00,658.31,980.4157142051642,0.2571947279883283,0.17251947717546698
2025-07-06 13:17:00,658.42,980.4190849228239,0.2571947279883283,0.1758901948350644
2025-07-06 13:18:00,658.87,980.4328742223404,0.2571947279883283,0.18967949435159898
2025-07-06 13:19:00,659.19,980.442679946441,0.2571947279883283,0.19948521845224632
2025-07-06 13:20:00,659.27,980.4451313774662,0.2571947279883283,0.20193664947740553
2025-07-06 13:21:00,659.27,980.4451313774662,0.2571947279883283,0.20193664947740553
2025-07-06 13:22:00,659.36,980.4478892373695,0.2571947279883283,0.20469450938071315
2025-07-06 13:23:00,659.04,980.4380835132689,0.2571947279883283,0.1948887852800658
2025-07-06 13:24:00,658.6,980.4246006426305,0.2571947279883283,0.1814059146416796
2025-07-06 13:25:00,658.71,980.42797136029,0.2571947279883283,0.18477663230127703
2025-07-06 13:26:00,658.75,980.4291970758027,0.2571947279883283,0.18600234781385666
2025-07-06 13:27:00,658.9,980.4337935089749,0.2571947279883283,0.19059878098603367
2025-07-06 13:28:00,658.89,980.4334870800967,0.2571947279883283,0.19029235210788878
2025-07-06 13:29:00,659.4,980.449114952882,0.2571947279883283,0.20592022489329276
2025-07-06 13:30:00,659.48,980.4515663839072,0.2571947279883283,0.20837165591845547
2025-07-06 13:31:00,659.84,980.4625978235205,0.2571947279883283,0.21940309553168244
2025-07-06 13:32:00,659.94,980.465662112302,0.2571947279883283,0.22246738431313495
2025-07-06 13:33:00,660.37,980.4788385540621,0.2571947279883283,0.23564382607337625
2025-07-06 13:34:00,660.39,980.4794514118184,0.2571947279883283,0.23625668382966605
2025-07-06 13:35:00,660.31,980.4769999807933,0.2571947279883283,0.23380525280450334
2025-07-06 13:36:00,660.27,980.4757742652807,0.2571947279883283,0.23257953729192374
2025-07-06 13:37:00,659.95,980.46596854118,0.2571947279883283,0.22277381319127987
2025-07-06 13:38:00,660.05,980.4690328299615,0.2571947279883283,0.2258381019727289
2025-07-06 13:39:00,659.69,980.4580013903483,0.2571947279883283,0.2148066623595054
2025-07-06 13:40:00,659.92,980.4650492545456,0.2571947279883283,0.22185452655684168
2025-07-06 13:41:00,660.16,980.4724035476211,0.2571947279883283,0.2292088196323263
2025-07-06 13:42:00,660.07,980.4696456877178,0.2571947279883283,0.22645095972902218
2025-07-06 13:43:00,659.99,980.4671942566927,0.2571947279883283,0.22399952870385947
2025-07-06 13:44:00,660.1,980.4705649743522,0.2571947279883283,0.22737024636345687
2025-07-06 13:45:00,660.5,980.4828221294781,0.2571947279883283,0.23962740148926348
2025-07-06 13:46:00,660.32,980.4773064096714,0.2571947279883283,0.23411168168265173
2025-07-06 13:47:00,660.23,980.4745485497681,0.2571947279883283,0.2313538217793441
2025-07-06 13:48:00,659.84,980.4625978235205,0.2571947279883283,0.21940309553168244
2025-07-06 13:49:00,659.89,980.4641299679112,0.2571947279883283,0.22093523992240696
2025-07-06 13:50:00,660.26,980.4754678364026,0.2571947279883283,0.23227310841377885
2025-07-06 13:51:00,661.48,990.5118386456087,0.3913204902535208,0.13451815535468012
2025-07-06 13:52:00,661.55,990.5129111138176,0.3913204902535208,0.13559062356365725
2025-07-06 13:53:00,661.79,990.516588147677,0.3913204902535208,0.13926765742301084
2025-07-06 13:54:00,661.73,990.5156688892122,0.3913204902535208,0.1383483989581733
2025-07-06 13:55:00,661.59,990.5135239527942,0.3913204902535208,0.13620346254021734
2025-07-06 13:56:00,661.64,990.5142900015148,0.3913204902535208,0.13696951126091528
2025-07-06 13:57:00,661.59,990.5135239527942,0.3913204902535208,0.13620346254021734
2025-07-06 13:58:00,661.48,990.5118386456087,0.3913204902535208,0.13451815535468012
2025-07-06 13:59:00,661.4,990.5106129676556,0.3913204902535208,0.1332924774015617
2025-07-06 14:00:00,661.83,990.5172009866535,0.3913204902535208,0.13988049639957092
2025-07-06 14:01:00,662.03,990.5202651815363,0.3913204902535208,0.14294469128236442
2025-07-06 14:02:00,662.7,990.5305302343937,0.3913204902535208,0.15320974413972727
2025-07-06 14:03:00,662.4,990.5259339420695,0.3913204902535208,0.1486134518155344
2025-07-06 14:04:00,662.32,990.5247082641164,0.3913204902535208,0.1473877738624177
2025-07-06 14:05:00,661.91,990.5184266646066,0.3913204902535208,0.14110617435268763
2025-07-06 14:06:00,661.32,990.5093872897024,0.3913204902535208,0.132066799448445
2025-07-06 14:07:00,661.87,990.5178138256301,0.3913204902535208,0.1404933353761293
2025-07-06 14:08:00,661.87,990.5178138256301,0.3913204902535208,0.1404933353761293
2025-07-06 14:09:00,661.92,990.5185798743508,0.3913204902535208,0.14125938409682723
2025-07-06 14:10:00,661.43,990.511072596888,0.3913204902535208,0.13375210663398043
2025-07-06 14:11:00,661.09,990.5058634655871,0.3913204902535208,0.12854297533323097
2025-07-06 14:12:00,661.0,990.5044845778899,0.3913204902535208,0.12716408763597295
2025-07-06 14:13:00,660.98,990.5041781584017,0.3913204902535208,0.12685766814769375
2025-07-06 14:14:00,661.21,990.5077019825169,0.3913204902535208,0.13038149226290777
2025-07-06 14:15:00,661.13,990.5064763045638,0.3913204902535208,0.1291558143097893
2025-07-06 14:16:00,661.12,990.5063230948197,0.3913204902535208,0.12900260456564974
2025-07-06 14:17:00,661.29,990.50892766047,0.3913204902535208,0.13160717021602447
2025-07-06 14:18:00,661.79,990.516588147677,0.3913204902535208,0.13926765742301084
2025-07-06 14:19:00,660.93,990.503412109681,0.3913204902535208,0.12609161942699407
2025-07-06 14:20:00,661.29,990.50892766047,0.3913204902535208,0.13160717021602447
2025-07-06 14:21:00,661.25,990.5083148214934,0.3913204902535208,0.1309943312394661
2025-07-06 14:22:00,661.24,990.5081616117493,0.3913204902535208,0.13084112149532653
2025-07-06 14:23:00,661.2,990.5075487727727,0.3913204902535208,0.13022828251876817
2025-07-06 14:24:00,661.44,990.5112258066321,0.3913204902535208,0.13390531637812178
2025-07-06 14:25:00,661.45,990.5113790163763,0.3913204902535208,0.13405852612226135
2025-07-06 14:26:00,661.34,990.5096937091907,0.3913204902535208,0.13237321893672416
2025-07-06 14:27:00,661.0,990.5044845778899,0.3913204902535208,0.12716408763597295
2025-07-06 14:28:00,661.07,990.5055570460989,0.3913204902535208,0.1282365558449518
2025-07-06 14:29:00,661.07,990.5055570460989,0.3913204902535208,0.1282365558449518
2025-07-06 14:30:00,661.74,990.5158220989563,0.3913204902535208,0.1385016087023129
2025-07-06 14:31:00,661.86,990.5176606158859,0.3913204902535208,0.1403401256319897
2025-07-06 14:32:00,661.47,990.5116854358645,0.3913204902535208,0.13436494561054055
2025-07-06 14:33:00,661.55,990.5129111138176,0.3913204902535208,0.13559062356365725
2025-07-06 14:34:00,661.21,990.5077019825169,0.3913204902535208,0.13038149226290777
2025-07-06 14:35:00,661.14,990.5066295143079,0.3913204902535208,0.1293090240539289
2025-07-06 14:36:00,660.98,990.5041781584017,0.3913204902535208,0.12685766814769375
2025-07-06 14:37:00,661.28,990.5087744507258,0.3913204902535208,0.13145396047188487
2025-07-06 14:38:00,661.21,990.5077019825169,0.3913204902535208,0.13038149226290777
2025-07-06 14:39:00,660.87,990.5024928512162,0.3913204902535208,0.12517236096215656
2025-07-06 14:40:00,660.51,990.4969773004271,0.3913204902535208,0.11965681017312617
2025-07-06 14:41:00,660.12,990.4910021204056,0.3913204902535208,0.11368163015167701
2025-07-06 14:42:00,659.79,990.485946198849,0.3913204902535208,0.10862570859506537
2025-07-06 14:43:00,660.28,990.4934534763119,0.3913204902535208,0.11613298605791215
2025-07-06 14:44:00,660.34,990.4943727347767,0.3913204902535208,0.11705224452275143
2025-07-06 14:45:00,659.99,990.4890103937319,0.3913204902535208,0.11168990347786062
2025-07-06 14:46:00,660.12,990.4910021204056,0.3913204902535208,0.11368163015167701
2025-07-06 14:47:00,660.85,990.5021864317279,0.3913204902535208,0.12486594147387738
2025-07-06 14:48:00,661.13,990.5064763045638,0.3913204902535208,0.1291558143097893
2025-07-06 14:49:00,661.32,990.5093872897024,0.3913204902535208,0.132066799448445
2025-07-06 14:50:00,660.95,990.5037185291692,0.3913204902535208,0.12639803891527499
2025-07-06 14:51:00,660.97,990.5040249486575,0.3913204902535208,0.12670445840355418
2025-07-06 14:52:00,660.95,990.5037185291692,0.3913204902535208,0.12639803891527499
2025-07-06 14:53:00,661.06,990.5054038363547,0.3913204902535208,0.12808334610081046
2025-07-06 14:54:00,660.83,990.5018800122396,0.3913204902535208,0.1245595219855982
2025-07-06 14:55:00,661.05,990.5052506266106,0.3913204902535208,0.1279301363566709
2025-07-06 14:56:00,660.85,990.5021864317279,0.3913204902535208,0.12486594147387738
2025-07-06 14:57:00,661.11,990.5061698850755,0.3913204902535208,0.12884939482151014
2025-07-06 14:58:00,661.15,990.5067827240521,0.3913204902535208,0.1294622337980685
2025-07-06 14:59:00,661.22,990.507855192261,0.3913204902535208,0.13053470200704737
2025-07-06 15:00:00,661.65,990.514443211259,0.3913204902535208,0.13712272100505485
2025-07-06 15:01:00,661.5,990.5121450650969,0.3913204902535208,0.1348245748429593
2025-07-06 15:02:00,661.4,990.5106129676556,0.3913204902535208,0.1332924774015617
2025-07-06 15:03:00,661.71,990.5153624697239,0.3913204902535208,0.13804197946989413
2025-07-06 15:04:00,661.75,990.5159753087004,0.3913204902535208,0.13865481844645247
2025-07-06 15:05:00,661.83,990.5172009866535,0.3913204902535208,0.13988049639957092
2025-07-06 15:06:00,662.42,990.5262403615578,0.3913204902535208,0.1489198713038136
2025-07-06 15:07:00,662.66,990.5299173954171,0.3913204902535208,0.15259690516316718
2025-07-06 15:08:00,663.26,990.5391099800655,0.3913204902535208,0.16178948981155117
2025-07-06 15:09:00,663.15,990.53742467288,0.3913204902535208,0.16010418262601395
2025-07-06 15:10:00,663.43,990.5417145457159,0.3913204902535208,0.1643940554619259
2025-07-06 15:11:00,663.0,990.5351265267179,0.3913204902535208,0.1578060364639184
2025-07-06 15:12:00,663.08,990.536352204671,0.3913204902535208,0.15903171441703684
2025-07-06 15:13:00,663.64,990.5449319503429,0.3913204902535208,0.16761146008886071
2025-07-06 15:14:00,663.36,990.540642077507,0.3913204902535208,0.1633215872529488
2025-07-06 15:15:00,663.25,990.5389567703214,0.3913204902535208,0.16163628006741157
2025-07-06 15:16:00,663.34,990.5403356580186,0.3913204902535208,0.1630151677646696
2025-07-06 15:17:00,662.26,990.5237890056516,0.3913204902535208,0.14646851539757844
2025-07-06 15:18:00,661.94,990.518886293839,0.3913204902535208,0.14156580358510815
2025-07-06 15:19:00,661.9,990.5182734548625,0.3913204902535208,0.14095296460854803
2025-07-06 15:20:00,661.89,990.5181202451183,0.3913204902535208,0.14079975486440846
2025-07-06 15:21:00,661.7,990.5152092599798,0.3913204902535208,0.13788876972575453
2025-07-06 15:22:00,662.1,990.5213376497453,0.3913204902535208,0.14401715949134328
2025-07-06 15:23:00,661.79,990.516588147677,0.3913204902535208,0.13926765742301084
2025-07-06 15:24:00,662.41,990.5260871518136,0.3913204902535208,0.148766661559674
2025-07-06 15:25:00,662.85,990.5328283805558,0.3913204902535208,0.15550789030182283
2025-07-06 15:26:00,662.97,990.5346668974854,0.3913204902535208,0.15734640723149962
2025-07-06 15:27:00,662.97,990.5346668974854,0.3913204902535208,0.15734640723149962
2025-07-06 15:28:00,663.2,990.5381907216007,0.3913204902535208,0.16087023134671363
2025-07-06 15:29:00,662.94,990.534207268253,0.3913204902535208,0.15688677799908085
2025-07-06 15:30:00,662.85,990.5328283805558,0.3913204902535208,0.15550789030182283
2025-07-06 15:31:00,663.09,990.5365054144152,0.3913204902535208,0.1591849241611764
2025-07-06 15:32:00,662.87,990.5331348000441,0.3913204902535208,0.155814309790102
2025-07-06 15:33:00,662.68,990.5302238149054,0.3913204902535208,0.15290332465144635
2025-07-06 15:34:00,662.79,990.531909122091,0.3913204902535208,0.15458863183698357
2025-07-06 15:35:00,662.55,990.5282320882316,0.3913204902535208,0.15091159797762996
2025-07-06 15:36:00,662.76,990.5314494928585,0.3913204902535208,0.1541290026045648
2025-07-06 15:37:00,662.6,990.5289981369523,0.3913204902535208,0.15167764669832964
2025-07-06 15:38:00,662.56,990.5283852979758,0.3913204902535208,0.15106480772176956
2025-07-06 15:39:00,662.56,990.5283852979758,0.3913204902535208,0.15106480772176956
2025-07-06 15:40:00,662.72,990.5308366538819,0.3913204902535208,0.15351616362800644
2025-07-06 15:41:00,662.48,990.5271596200226,0.3913204902535208,0.14983912976865285
2025-07-06 15:42:00,662.74,990.5311430733702,0.3913204902535208,0.15382258311628563
2025-07-06 15:43:00,662.54,990.5280788784875,0.3913204902535208,0.1507583882334904
2025-07-06 15:44:00,662.64,990.5296109759289,0.3913204902535208,0.152290485674888
2025-07-06 15:45:00,662.91,990.5337476390206,0.3913204902535208,0.15642714876666036
2025-07-06 15:46:00,662.67,990.5300706051613,0.3913204902535208,0.15275011490730678
2025-07-06 15:47:00,662.65,990.529764185673,0.3913204902535208,0.15244369541902758
2025-07-06 15:48:00,662.61,990.5291513466964,0.3913204902535208,0.15183085644246924
2025-07-06 15:49:00,662.95,990.5343604779972,0.3913204902535208,0.15703998774322045
2025-07-06 15:50:00,662.89,990.5334412195324,0.3913204902535208,0.1561207292783812
2025-07-06 15:51:00,662.73,990.5309898636261,0.3913204902535208,0.15366937337214603
2025-07-06 15:52:00,662.96,990.5345136877413,0.3913204902535208,0.15719319748736005
2025-07-06 15:53:00,663.06,990.5360457851828,0.3913204902535208,0.15872529492875592
2025-07-06 15:54:00,662.91,990.5337476390206,0.3913204902535208,0.15642714876666036
2025-07-06 15:55:00,663.08,990.536352204671,0.3913204902535208,0.15903171441703684
2025-07-06 15:56:00,663.14,990.5372714631359,0.3913204902535208,0.15995097288187438
2025-07-06 15:57:00,663.14,990.5372714631359,0.3913204902535208,0.15995097288187438
2025-07-06 15:58:00,662.96,990.5345136877413,0.3913204902535208,0.15719319748736005
2025-07-06 15:59:00,662.96,990.5345136877413,0.3913204902535208,0.15719319748736005
2025-07-06 16:00:00,663.33,990.5401824482745,0.3913204902535208,0.16286195802053002
2025-07-06 16:01:00,662.95,990.5343604779972,0.3913204902535208,0.15703998774322045
2025-07-06 16:02:00,663.0,990.5351265267179,0.3913204902535208,0.1578060364639184
2025-07-06 16:03:00,663.01,990.535279736462,0.3913204902535208,0.15795924620805799
2025-07-06 16:04:00,663.01,990.535279736462,0.3913204902535208,0.15795924620805799
2025-07-06 16:05:00,663.12,990.5369650436476,0.3913204902535208,0.15964455339359518
2025-07-06 16:06:00,663.03,990.5355861559503,0.3913204902535208,0.15826566569633715
2025-07-06 16:07:00,662.91,990.5337476390206,0.3913204902535208,0.15642714876666036
2025-07-06 16:08:00,662.77,990.5316027026026,0.3913204902535208,0.15428221234870437
2025-07-06 16:09:00,662.79,990.531909122091,0.3913204902535208,0.15458863183698357
2025-07-06 16:10:00,662.48,990.5271596200226,0.3913204902535208,0.14983912976865285
2025-07-06 16:11:00,662.66,990.5299173954171,0.3913204902535208,0.15259690516316718
2025-07-06 16:12:00,662.58,990.528691717464,0.3913204902535208,0.15137122721005047
2025-07-06 16:13:00,662.58,990.528691717464,0.3913204902535208,0.15137122721005047
2025-07-06 16:14:00,662.52,990.5277724589992,0.3913204902535208,0.1504519687452112
2025-07-06 16:15:00,662.59,990.5288449272082,0.3913204902535208,0.15152443695419007
2025-07-06 16:16:00,662.82,990.5323687513234,0.3913204902535208,0.15504826106940406
2025-07-06 16:17:00,662.69,990.5303770246495,0.3913204902535208,0.1530565343955877
2025-07-06 16:18:00,662.97,990.5346668974854,0.3913204902535208,0.15734640723149962
